2,0.36,0.21,0.36,0.28,0.33,0.28,0.31,0.38,0.29,0.36,0.4,0.28,0.42,0.38,0.43,0.36,0.33,0.46,0.35,0.6,0.35,0.72,0.39,0.47,0.39,0.6,0.38,0.72,0.36,0.2,0.38,0.2,0.35,0.21,0.39,0.21,5324.56,14,4,1
2,0.38,0.21,0.39,0.28,0.36,0.28,0.35,0.36,0.32,0.33,0.42,0.28,0.42,0.36,0.43,0.33,0.36,0.44,0.36,0.57,0.36,0.67,0.4,0.44,0.4,0.57,0.4,0.67,0.38,0.21,0.39,0.21,0.36,0.21,0.4,0.21,3213.02,20,4,1
2,0.4,0.23,0.4,0.28,0.38,0.28,0.36,0.34,0.35,0.34,0.43,0.28,0.44,0.36,0.46,0.33,0.39,0.42,0.39,0.56,0.39,0.65,0.42,0.42,0.42,0.54,0.42,0.65,0.4,0.21,0.4,0.21,0.39,0.21,0.42,0.23,3862.7,19,4,1
2,0.29,0.23,0.29,0.29,0.26,0.28,0.24,0.34,0.22,0.33,0.32,0.29,0.33,0.36,0.35,0.34,0.26,0.44,0.26,0.56,0.26,0.65,0.31,0.44,0.29,0.56,0.29,0.65,0.29,0.21,0.29,0.21,0.28,0.21,0.31,0.23,4213.02,17,4,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.38,0.44,0.28,0.46,0.36,0.46,0.34,0.39,0.44,0.39,0.57,0.39,0.67,0.43,0.44,0.43,0.57,0.43,0.67,0.4,0.21,0.42,0.21,0.4,0.21,0.43,0.21,5143.87,16,4,1
2,0.31,0.13,0.32,0.2,0.28,0.2,0.25,0.31,0.24,0.28,0.35,0.2,0.38,0.33,0.38,0.29,0.28,0.41,0.28,0.56,0.28,0.69,0.33,0.41,0.33,0.56,0.32,0.69,0.29,0.11,0.32,0.11,0.29,0.13,0.33,0.13,3862.7,15,4,1
2,0.36,0.21,0.36,0.28,0.33,0.28,0.32,0.38,0.31,0.34,0.39,0.28,0.4,0.36,0.42,0.36,0.35,0.44,0.35,0.57,0.35,0.67,0.39,0.44,0.38,0.57,0.38,0.67,0.35,0.21,0.36,0.21,0.35,0.21,0.38,0.21,4143.87,15,4,1
2,0.32,0.15,0.32,0.23,0.29,0.23,0.26,0.28,0.24,0.25,0.35,0.23,0.36,0.29,0.38,0.25,0.29,0.39,0.28,0.52,0.28,0.62,0.33,0.39,0.33,0.52,0.32,0.64,0.31,0.15,0.32,0.15,0.31,0.15,0.33,0.15,2143.87,14,4,1
2,0.33,0.23,0.35,0.28,0.32,0.28,0.31,0.36,0.29,0.34,0.38,0.28,0.39,0.36,0.4,0.33,0.32,0.44,0.32,0.57,0.33,0.67,0.36,0.44,0.36,0.57,0.36,0.67,0.33,0.21,0.35,0.21,0.32,0.21,0.36,0.21,4024.56,14,4,1
2,0.29,0.23,0.29,0.29,0.26,0.28,0.25,0.34,0.22,0.33,0.32,0.29,0.33,0.36,0.35,0.34,0.26,0.44,0.26,0.56,0.26,0.65,0.31,0.44,0.29,0.56,0.29,0.65,0.28,0.21,0.29,0.21,0.28,0.21,0.31,0.23,3213.02,19,4,1
2,0.36,0.21,0.36,0.28,0.33,0.29,0.32,0.38,0.29,0.36,0.4,0.28,0.42,0.38,0.43,0.36,0.33,0.47,0.35,0.6,0.35,0.72,0.39,0.47,0.39,0.6,0.38,0.72,0.35,0.2,0.36,0.2,0.33,0.21,0.38,0.21,3862.7,18,4,1
2,0.43,0.21,0.43,0.28,0.4,0.28,0.4,0.36,0.38,0.34,0.46,0.28,0.47,0.36,0.49,0.33,0.42,0.44,0.42,0.57,0.42,0.67,0.46,0.44,0.44,0.57,0.44,0.67,0.43,0.21,0.43,0.21,0.42,0.21,0.44,0.21,4213.02,16,4,1
2,0.39,0.21,0.39,0.28,0.36,0.28,0.35,0.38,0.33,0.36,0.42,0.28,0.44,0.38,0.46,0.36,0.36,0.46,0.38,0.6,0.38,0.7,0.42,0.46,0.42,0.59,0.42,0.7,0.39,0.21,0.4,0.21,0.38,0.21,0.4,0.21,5143.87,16,4,1
2,0.36,0.21,0.36,0.28,0.33,0.28,0.32,0.38,0.29,0.38,0.4,0.28,0.42,0.38,0.43,0.38,0.33,0.46,0.35,0.6,0.35,0.72,0.39,0.47,0.39,0.6,0.38,0.7,0.35,0.21,0.36,0.2,0.35,0.21,0.38,0.21,3862.7,16,4,1
2,0.4,0.21,0.4,0.28,0.38,0.28,0.38,0.36,0.35,0.33,0.43,0.28,0.46,0.36,0.46,0.33,0.39,0.44,0.39,0.57,0.39,0.67,0.43,0.44,0.43,0.57,0.43,0.69,0.4,0.21,0.42,0.21,0.39,0.21,0.42,0.21,4143.87,15,4,1
2,0.4,0.21,0.4,0.29,0.38,0.28,0.36,0.38,0.33,0.36,0.43,0.29,0.44,0.38,0.46,0.36,0.38,0.46,0.39,0.59,0.39,0.7,0.43,0.46,0.42,0.59,0.42,0.7,0.39,0.2,0.4,0.2,0.38,0.21,0.42,0.21,3020.92,15,4,1
2,0.43,0.21,0.43,0.28,0.4,0.28,0.4,0.36,0.38,0.34,0.46,0.28,0.47,0.36,0.49,0.33,0.42,0.44,0.42,0.57,0.42,0.67,0.46,0.46,0.44,0.57,0.44,0.69,0.43,0.2,0.44,0.2,0.42,0.21,0.44,0.21,2143.87,14,4,1
2,0.36,0.21,0.36,0.29,0.33,0.28,0.32,0.38,0.29,0.36,0.4,0.29,0.42,0.38,0.44,0.36,0.33,0.47,0.33,0.6,0.35,0.72,0.39,0.47,0.39,0.6,0.38,0.72,0.36,0.21,0.38,0.21,0.35,0.21,0.39,0.21,4024.56,14,4,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.34,0.44,0.28,0.46,0.36,0.47,0.33,0.39,0.44,0.4,0.59,0.4,0.69,0.43,0.46,0.43,0.59,0.43,0.69,0.4,0.21,0.42,0.21,0.39,0.21,0.43,0.21,4315.87,20,4,1
2,0.32,0.21,0.32,0.29,0.29,0.28,0.26,0.36,0.24,0.33,0.35,0.29,0.38,0.38,0.39,0.36,0.29,0.46,0.29,0.6,0.29,0.72,0.35,0.47,0.33,0.6,0.33,0.72,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.21,4213.02,18,4,1
2,0.28,0.21,0.28,0.28,0.25,0.28,0.24,0.34,0.22,0.33,0.31,0.28,0.32,0.36,0.33,0.34,0.25,0.44,0.25,0.56,0.25,0.65,0.29,0.44,0.29,0.56,0.29,0.65,0.28,0.21,0.29,0.21,0.26,0.21,0.31,0.21,5143.87,17,4,1
2,0.38,0.21,0.38,0.28,0.35,0.28,0.35,0.36,0.32,0.33,0.4,0.28,0.42,0.36,0.43,0.33,0.36,0.44,0.36,0.57,0.38,0.67,0.4,0.44,0.39,0.57,0.39,0.67,0.36,0.21,0.38,0.21,0.36,0.21,0.39,0.21,2143.87,17,4,1
2,0.39,0.21,0.39,0.28,0.36,0.28,0.35,0.38,0.33,0.33,0.43,0.28,0.44,0.36,0.44,0.33,0.36,0.46,0.36,0.59,0.38,0.69,0.4,0.46,0.4,0.57,0.4,0.69,0.38,0.21,0.39,0.21,0.38,0.21,0.4,0.21,4024.56,17,4,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.29,0.21,0.28,0.33,0.21,0.36,0.31,0.36,0.29,0.25,0.41,0.25,0.56,0.25,0.69,0.32,0.42,0.31,0.56,0.31,0.69,0.28,0.1,0.31,0.11,0.26,0.11,0.32,0.11,5024.56,16,4,1
2,0.43,0.23,0.43,0.28,0.4,0.28,0.4,0.36,0.38,0.33,0.46,0.28,0.47,0.36,0.49,0.34,0.42,0.42,0.42,0.54,0.42,0.64,0.44,0.42,0.44,0.54,0.44,0.64,0.42,0.21,0.43,0.21,0.42,0.21,0.44,0.21,2009.56,15,4,1
2,0.32,0.21,0.32,0.28,0.29,0.28,0.28,0.38,0.25,0.36,0.36,0.29,0.38,0.38,0.38,0.36,0.29,0.46,0.29,0.6,0.29,0.72,0.35,0.47,0.33,0.6,0.32,0.72,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.21,862.7,14,4,1
2,0.38,0.21,0.38,0.28,0.35,0.28,0.33,0.36,0.35,0.36,0.4,0.28,0.42,0.34,0,0,0.36,0.44,0.36,0.57,0.36,0.67,0.4,0.44,0.4,0.57,0.4,0.67,0.38,0.21,0.39,0.21,0.36,0.21,0.39,0.21,5324.56,14,4,1
2,0.32,0.16,0.32,0.23,0.29,0.23,0.28,0.31,0.26,0.29,0.35,0.23,0.38,0.31,0.38,0.29,0.31,0.39,0.29,0.51,0.28,0.62,0.35,0.39,0.35,0.52,0.36,0.64,0.32,0.15,0.33,0.15,0.31,0.16,0.35,0.16,3213.02,20,3,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.29,0.21,0.28,0.33,0.21,0.36,0.31,0.38,0.29,0.25,0.41,0.25,0.56,0.25,0.67,0.32,0.41,0.31,0.56,0.31,0.69,0.28,0.11,0.31,0.11,0.26,0.11,0.32,0.11,3862.7,20,3,1
2,0.46,0.21,0.46,0.28,0.43,0.28,0.42,0.38,0.4,0.34,0.49,0.28,0.51,0.36,0.51,0.34,0.43,0.46,0.42,0.59,0.4,0.7,0.47,0.46,0.47,0.59,0.47,0.69,0.44,0.2,0.46,0.2,0.44,0.21,0.47,0.21,4213.02,18,3,1
2,0.38,0.21,0.38,0.28,0.35,0.29,0.33,0.38,0.32,0.36,0.4,0.28,0.43,0.36,0.43,0.34,0.36,0.44,0.36,0.57,0.36,0.67,0.4,0.44,0.4,0.57,0.4,0.67,0.38,0.21,0.39,0.21,0.36,0.21,0.4,0.21,5143.87,18,3,1
2,0.4,0.23,0.4,0.28,0.38,0.28,0.36,0.36,0.36,0.33,0.43,0.28,0.44,0.36,0.46,0.31,0.39,0.42,0.39,0.56,0.39,0.65,0.42,0.42,0.42,0.56,0.42,0.65,0.4,0.21,0.4,0.21,0.39,0.23,0.42,0.23,3030.12,20,3,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.33,0.44,0.28,0.46,0.36,0.47,0.33,0.39,0.44,0.4,0.59,0.4,0.69,0.43,0.46,0.43,0.59,0.43,0.69,0.4,0.21,0.42,0.21,0.39,0.21,0.43,0.21,3862.7,20,3,1
2,0.31,0.11,0.31,0.2,0.26,0.2,0.25,0.31,0.22,0.28,0.35,0.2,0.36,0.31,0.36,0.29,0.28,0.41,0.26,0.56,0.28,0.69,0.33,0.41,0.32,0.56,0.32,0.69,0.31,0.11,0.32,0.11,0.29,0.11,0.33,0.13,4143.87,18,3,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.24,0.29,0.21,0.28,0.33,0.21,0.36,0.31,0.36,0.29,0.25,0.41,0.25,0.56,0.25,0.69,0.32,0.42,0.31,0.56,0.31,0.69,0.28,0.1,0.31,0.11,0.28,0.11,0.32,0.11,4004.43,20,3,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.29,0.21,0.28,0.33,0.21,0.36,0.31,0.36,0.29,0.26,0.41,0.25,0.56,0.26,0.69,0.32,0.41,0.31,0.56,0.31,0.69,0.28,0.1,0.31,0.11,0.28,0.11,0.32,0.11,3007.21,18,3,1
2,0.39,0.23,0.39,0.29,0.36,0.29,0.36,0.36,0.33,0.34,0.43,0.28,0.44,0.36,0.44,0.34,0.38,0.44,0.38,0.59,0.38,0.69,0.42,0.46,0.42,0.57,0.42,0.69,0.38,0.21,0.39,0.21,0.38,0.21,0.4,0.21,2143.87,18,3,1
2,0.33,0.21,0.32,0.28,0.29,0.28,0.28,0.38,0.25,0.34,0.36,0.29,0.38,0.38,0.39,0.34,0.29,0.46,0.29,0.6,0.29,0.7,0.33,0.47,0.33,0.6,0.32,0.72,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.21,4024.56,17,3,1
2,0.36,0.23,0.36,0.29,0.33,0.28,0.32,0.38,0.31,0.36,0.39,0.29,0.42,0.36,0.43,0.36,0.35,0.44,0.35,0.57,0.35,0.67,0.39,0.44,0.38,0.57,0.38,0.67,0.36,0.21,0.36,0.21,0.35,0.21,0.38,0.23,5024.56,16,3,1
2,0.36,0.21,0.36,0.28,0.33,0.28,0.32,0.38,0.29,0.36,0.4,0.28,0.42,0.36,0.43,0.36,0.33,0.46,0.35,0.6,0.35,0.7,0.39,0.46,0.39,0.6,0.39,0.7,0.36,0.2,0.38,0.2,0.35,0.21,0.39,0.21,2009.56,16,3,1
2,0.32,0.21,0.32,0.28,0.29,0.28,0.28,0.36,0.26,0.34,0.35,0.28,0.38,0.38,0.39,0.36,0.29,0.46,0.29,0.6,0.29,0.72,0.35,0.47,0.33,0.6,0.33,0.72,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.21,862.7,14,3,1
2,0.43,0.23,0.43,0.28,0.4,0.28,0.4,0.36,0.38,0.34,0.46,0.28,0.47,0.36,0.49,0.34,0.42,0.42,0.42,0.54,0.42,0.64,0.46,0.42,0.46,0.54,0.44,0.64,0.43,0.23,0.43,0.23,0.42,0.23,0.44,0.23,5324.56,14,3,1
2,0.31,0.13,0.32,0.2,0.28,0.2,0.25,0.31,0.24,0.28,0.35,0.2,0.38,0.31,0.38,0.28,0.28,0.41,0.28,0.56,0.28,0.69,0.33,0.41,0.32,0.56,0.32,0.69,0.31,0.11,0.32,0.11,0.29,0.11,0.33,0.13,1948.02,19,3,1
2,0.39,0.23,0.39,0.29,0.36,0.29,0.35,0.38,0.33,0.33,0.42,0.29,0.43,0.38,0.44,0.33,0.36,0.44,0.36,0.57,0.38,0.67,0.4,0.44,0.4,0.57,0.4,0.69,0.38,0.21,0.39,0.21,0.38,0.23,0.4,0.23,182.7,19,3,1
2,0.35,0.23,0.35,0.28,0.32,0.28,0.31,0.36,0.28,0.34,0.38,0.28,0.39,0.36,0.4,0.34,0.32,0.44,0.32,0.57,0.33,0.67,0.36,0.44,0.36,0.57,0.36,0.67,0.33,0.21,0.35,0.21,0.33,0.21,0.36,0.23,3862.7,18,3,1
2,0.43,0.21,0.43,0.28,0.4,0.28,0.39,0.36,0.38,0.33,0.46,0.28,0.47,0.36,0.49,0.33,0.42,0.44,0.42,0.57,0.42,0.67,0.46,0.44,0.44,0.57,0.44,0.69,0.42,0.2,0.43,0.2,0.42,0.21,0.44,0.21,948.02,18,3,1
2,0.39,0.18,0.39,0.26,0.36,0.26,0.35,0.34,0.33,0.29,0.43,0.26,0.44,0.34,0.46,0.29,0.38,0.42,0.38,0.57,0.39,0.7,0.42,0.42,0.42,0.57,0.4,0.7,0.39,0.16,0.4,0.16,0.38,0.18,0.42,0.18,2024.56,17,3,1
2,0.32,0.21,0.32,0.28,0.29,0.28,0.28,0.38,0.25,0.33,0.35,0.28,0.36,0.38,0.39,0.34,0.29,0.46,0.29,0.6,0.29,0.7,0.35,0.47,0.33,0.6,0.33,0.7,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.21,3213.02,16,3,1
2,0.32,0.16,0.32,0.23,0.29,0.23,0.25,0.29,0.24,0.28,0.36,0.23,0.39,0.31,0.4,0.29,0.29,0.39,0.28,0.52,0.28,0.62,0.35,0.39,0.35,0.52,0.36,0.64,0.32,0.15,0.32,0.15,0.31,0.16,0.35,0.16,3862.7,15,3,1
2,0.38,0.21,0.38,0.28,0.35,0.28,0.33,0.36,0.32,0.33,0.4,0.28,0.42,0.36,0.43,0.33,0.35,0.44,0.36,0.56,0.36,0.67,0.39,0.44,0.39,0.56,0.39,0.67,0.36,0.21,0.38,0.21,0.35,0.21,0.39,0.21,4213.02,15,3,1
2,0.43,0.23,0.44,0.28,0.42,0.28,0.4,0.36,0.39,0.34,0.46,0.28,0.49,0.36,0.49,0.34,0.42,0.42,0.42,0.54,0.42,0.64,0.46,0.42,0.44,0.54,0.44,0.65,0.43,0.21,0.44,0.21,0.43,0.21,0.46,0.23,5143.87,15,3,1
2,0.31,0.15,0.31,0.21,0.28,0.21,0.25,0.29,0.24,0.25,0.35,0.21,0.36,0.31,0.38,0.26,0.28,0.39,0.28,0.52,0.28,0.62,0.33,0.39,0.33,0.52,0.32,0.64,0.31,0.15,0.32,0.15,0.29,0.15,0.33,0.15,3862.7,14,3,1
2,0.39,0.21,0.4,0.29,0.36,0.29,0.33,0.38,0.32,0.34,0.43,0.29,0.46,0.36,0.47,0.36,0.38,0.46,0.38,0.6,0.38,0.7,0.42,0.46,0.42,0.59,0.42,0.7,0.39,0.21,0.4,0.21,0.38,0.21,0.42,0.21,4143.87,14,3,1
2,0.4,0.21,0.4,0.28,0.38,0.28,0.36,0.38,0.33,0.34,0.44,0.28,0.46,0.38,0.47,0.34,0.38,0.44,0.39,0.57,0.39,0.7,0.43,0.44,0.42,0.57,0.42,0.7,0.39,0.2,0.4,0.2,0.39,0.21,0.42,0.21,2143.87,13,3,1
2,0.39,0.21,0.39,0.28,0.36,0.28,0.35,0.34,0.32,0.33,0.42,0.28,0.43,0.36,0.44,0.31,0.38,0.44,0.38,0.57,0.38,0.67,0.4,0.44,0.4,0.56,0.4,0.67,0.38,0.21,0.39,0.21,0.38,0.21,0.4,0.21,4024.56,12,3,1
2,0.35,0.23,0.35,0.29,0.32,0.29,0.31,0.36,0.29,0.33,0.38,0.29,0.39,0.36,0.4,0.33,0.33,0.42,0.33,0.54,0.35,0.64,0.38,0.42,0.36,0.54,0.36,0.64,0.33,0.21,0.35,0.21,0.33,0.23,0.36,0.23,5024.56,12,3,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.38,0.35,0.33,0.44,0.28,0.47,0.36,0.47,0.33,0.39,0.46,0.38,0.59,0.38,0.7,0.43,0.46,0.43,0.59,0.42,0.7,0.4,0.2,0.42,0.2,0.39,0.21,0.43,0.21,2009.56,11,3,1
2,0.36,0.21,0.36,0.28,0.33,0.29,0.32,0.38,0.29,0.36,0.4,0.28,0.42,0.38,0.43,0.36,0.33,0.46,0.35,0.6,0.35,0.72,0.39,0.47,0.39,0.6,0.38,0.72,0.35,0.21,0.38,0.21,0.35,0.21,0.39,0.21,862.7,20,3,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.31,0.22,0.28,0.33,0.21,0.36,0.31,0.35,0.29,0.25,0.41,0.25,0.56,0.25,0.67,0.32,0.41,0.31,0.56,0.31,0.69,0.28,0.1,0.31,0.11,0.28,0.11,0.32,0.11,5324.56,17,3,1
2,0.32,0.16,0.32,0.23,0.29,0.23,0.28,0.31,0.25,0.28,0.35,0.23,0.38,0.31,0.38,0.29,0.31,0.39,0.29,0.51,0.28,0.62,0.35,0.39,0.35,0.52,0.36,0.65,0.32,0.15,0.33,0.15,0.32,0.16,0.35,0.16,1948.02,16,3,1
2,0.36,0.21,0.36,0.28,0.33,0.28,0.32,0.34,0.31,0.38,0.4,0.28,0.42,0.38,0.43,0.38,0.33,0.46,0.35,0.6,0.35,0.72,0.39,0.47,0.39,0.6,0.38,0.72,0.35,0.2,0.38,0.2,0.35,0.21,0.39,0.21,182.7,16,3,1
2,0.39,0.21,0.4,0.28,0.36,0.28,0.35,0.38,0.33,0.36,0.43,0.29,0.44,0.38,0.46,0.36,0.38,0.46,0.38,0.6,0.38,0.7,0.42,0.46,0.42,0.6,0.42,0.7,0.39,0.2,0.4,0.2,0.38,0.21,0.42,0.21,3862.7,15,3,1
2,0.31,0.15,0.31,0.23,0.28,0.23,0.26,0.31,0.24,0.29,0.35,0.23,0.36,0.31,0.36,0.29,0.28,0.39,0.28,0.52,0.28,0.62,0.33,0.39,0.33,0.52,0.32,0.64,0.31,0.15,0.32,0.15,0.29,0.15,0.33,0.15,948.02,14,3,1
2,0.29,0.21,0.29,0.29,0.26,0.28,0.25,0.38,0.21,0.36,0.32,0.29,0.33,0.38,0.36,0.36,0.26,0.46,0.26,0.59,0.26,0.7,0.31,0.46,0.31,0.6,0.31,0.7,0.28,0.2,0.29,0.21,0.28,0.21,0.31,0.21,2024.56,14,3,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.34,0.44,0.28,0.46,0.36,0.47,0.34,0.39,0.46,0.4,0.59,0.4,0.7,0.43,0.46,0.43,0.59,0.43,0.7,0.4,0.2,0.42,0.2,0.39,0.21,0.43,0.21,3213.02,14,3,1
2,0.32,0.16,0.32,0.23,0.29,0.23,0.26,0.31,0.25,0.29,0.36,0.23,0.39,0.29,0.39,0.31,0.29,0.41,0.28,0.52,0.28,0.62,0.35,0.41,0.35,0.52,0.36,0.64,0.32,0.15,0.33,0.15,0.31,0.16,0.35,0.16,3862.7,13,3,1
2,0.4,0.21,0.42,0.29,0.39,0.28,0.36,0.34,0.35,0.38,0.44,0.29,0.44,0.36,0.47,0.36,0.39,0.44,0.39,0.57,0.39,0.69,0.43,0.44,0.43,0.57,0.43,0.69,0.4,0.21,0.42,0.21,0.39,0.21,0.43,0.21,4213.02,13,3,1
2,0.38,0.21,0.38,0.28,0.36,0.28,0.35,0.36,0.32,0.36,0.4,0.28,0.42,0.36,0.43,0.36,0.36,0.44,0.35,0.57,0.35,0.67,0.39,0.44,0.39,0.57,0.39,0.67,0.38,0.21,0.39,0.21,0.36,0.21,0.4,0.21,5143.87,12,3,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.33,0.44,0.28,0.46,0.36,0.47,0.33,0.39,0.44,0.4,0.59,0.4,0.69,0.43,0.44,0.43,0.59,0.43,0.69,0.4,0.2,0.42,0.2,0.4,0.21,0.43,0.21,3862.7,12,3,1
2,0.36,0.21,0.36,0.29,0.33,0.28,0.32,0.36,0.31,0.34,0.39,0.29,0.4,0.38,0.42,0.34,0.33,0.46,0.35,0.57,0.35,0.69,0.38,0.46,0.38,0.57,0.38,0.69,0.36,0.21,0.38,0.21,0.35,0.21,0.38,0.23,4143.87,12,3,1
2,0.39,0.21,0.39,0.29,0.36,0.29,0.35,0.36,0.33,0.34,0.42,0.28,0.44,0.36,0.44,0.34,0.38,0.44,0.38,0.57,0.38,0.67,0.42,0.44,0.4,0.57,0.4,0.67,0.39,0.21,0.4,0.21,0.38,0.21,0.4,0.21,2143.87,11,3,1
2,0.36,0.23,0.36,0.29,0.35,0.29,0.32,0.36,0.31,0.34,0.39,0.29,0.4,0.36,0.42,0.34,0.35,0.44,0.35,0.54,0.35,0.64,0.39,0.44,0.38,0.54,0.38,0.64,0.36,0.21,0.38,0.21,0.35,0.23,0.38,0.23,4024.56,11,3,1
2,0.29,0.21,0.28,0.29,0.25,0.29,0.24,0.38,0.22,0.36,0.32,0.29,0.33,0.38,0.35,0.36,0.26,0.46,0.26,0.59,0.26,0.7,0.31,0.46,0.31,0.59,0.31,0.7,0.28,0.21,0.29,0.21,0.26,0.21,0.31,0.21,5024.56,10,3,1
2,0.38,0.23,0.38,0.28,0.36,0.28,0.35,0.36,0.32,0.34,0.4,0.28,0.42,0.36,0.43,0.33,0.36,0.44,0.36,0.56,0.38,0.67,0.4,0.44,0.39,0.56,0.39,0.67,0.38,0.21,0.38,0.21,0.36,0.21,0.39,0.23,2009.56,10,3,1
2,0.42,0.21,0.42,0.28,0.39,0.28,0.38,0.36,0.35,0.36,0.44,0.28,0.46,0.36,0.47,0.34,0.39,0.44,0.39,0.57,0.39,0.67,0.43,0.44,0.43,0.57,0.43,0.67,0.4,0.21,0.42,0.21,0.4,0.21,0.43,0.21,862.7,10,3,1
2,0.39,0.21,0.4,0.29,0.36,0.29,0.33,0.38,0.33,0.34,0.43,0.29,0.44,0.38,0.46,0.36,0.38,0.46,0.38,0.6,0.38,0.7,0.42,0.46,0.42,0.59,0.42,0.7,0.39,0.2,0.4,0.2,0.38,0.21,0.42,0.21,5324.56,10,3,1
2,0.31,0.16,0.31,0.23,0.28,0.23,0.26,0.33,0.24,0.29,0.35,0.23,0.36,0.33,0.38,0.29,0.28,0.39,0.28,0.52,0.28,0.62,0.33,0.39,0.33,0.52,0.35,0.64,0.31,0.16,0.32,0.16,0.29,0.16,0.33,0.16,1948.02,18,3,1
2,0.32,0.21,0.32,0.28,0.29,0.28,0.28,0.38,0.26,0.34,0.36,0.29,0.38,0.38,0.39,0.36,0.29,0.46,0.29,0.6,0.29,0.72,0.35,0.47,0.33,0.6,0.33,0.72,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.21,182.7,17,3,1
2,0.32,0.21,0.32,0.28,0.29,0.28,0.28,0.38,0.25,0.34,0.36,0.29,0.36,0.38,0.38,0.36,0.29,0.46,0.29,0.6,0.29,0.7,0.33,0.47,0.33,0.6,0.33,0.7,0.32,0.21,0.33,0.21,0.31,0.21,0.35,0.21,3862.7,16,3,1
2,0.29,0.11,0.31,0.2,0.26,0.21,0.22,0.31,0.21,0.28,0.33,0.2,0.36,0.31,0.38,0.29,0.26,0.41,0.26,0.56,0.28,0.69,0.32,0.41,0.32,0.56,0.32,0.67,0.29,0.11,0.31,0.11,0.28,0.11,0.32,0.11,948.02,15,3,1
2,0.29,0.11,0.29,0.21,0.25,0.21,0.22,0.29,0.21,0.28,0.33,0.21,0.35,0.28,0.36,0.29,0.26,0.41,0.26,0.56,0.26,0.69,0.32,0.41,0.32,0.56,0.31,0.69,0.29,0.11,0.31,0.11,0.28,0.11,0.32,0.11,2143.87,18,2,1
2,0.4,0.21,0.42,0.28,0.38,0.28,0.36,0.36,0.35,0.34,0.44,0.28,0.46,0.36,0.46,0.33,0.39,0.46,0.39,0.59,0.4,0.69,0.43,0.46,0.43,0.59,0.42,0.7,0.4,0.21,0.42,0.21,0.39,0.21,0.43,0.21,4024.56,18,2,1
2,0.38,0.21,0.38,0.28,0.36,0.28,0.35,0.36,0.32,0.33,0.4,0.28,0.42,0.36,0.43,0.33,0.36,0.44,0.36,0.57,0.36,0.67,0.4,0.44,0.4,0.57,0.4,0.67,0.36,0.21,0.38,0.21,0.38,0.21,0.39,0.21,5024.56,17,2,1
2,0.32,0.11,0.32,0.2,0.28,0.21,0.25,0.29,0.24,0.26,0.35,0.2,0.39,0.31,0.39,0.26,0.28,0.41,0.28,0.56,0.29,0.69,0.33,0.41,0.33,0.56,0.33,0.69,0.31,0.11,0.33,0.11,0.31,0.11,0.35,0.13,2009.56,16,2,1
2,0.31,0.15,0.32,0.23,0.29,0.23,0.26,0.31,0.24,0.28,0.35,0.23,0.38,0.31,0.38,0.29,0.28,0.39,0.28,0.52,0.28,0.62,0.33,0.39,0.33,0.52,0.32,0.64,0.31,0.15,0.32,0.15,0.29,0.15,0.33,0.15,862.7,14,2,1
2,0.31,0.11,0.31,0.2,0.28,0.2,0.25,0.29,0.22,0.26,0.35,0.2,0.38,0.29,0.38,0.26,0.28,0.41,0.28,0.56,0.28,0.69,0.33,0.41,0.33,0.56,0.32,0.69,0.31,0.11,0.32,0.11,0.29,0.11,0.33,0.13,5324.56,14,2,1
2,0.39,0.21,0.39,0.28,0.36,0.28,0.35,0.38,0.33,0.36,0.43,0.28,0.43,0.36,0.46,0.36,0.38,0.46,0.38,0.6,0.38,0.7,0.42,0.46,0.42,0.6,0.42,0.7,0.39,0.2,0.4,0.2,0.38,0.21,0.42,0.21,1948.02,14,2,1
2,0.39,0.21,0.4,0.29,0.36,0.29,0.33,0.38,0.32,0.36,0.43,0.29,0.44,0.38,0.46,0.36,0.38,0.46,0.38,0.6,0.38,0.7,0.42,0.47,0.42,0.6,0.42,0.7,0.39,0.2,0.4,0.2,0.38,0.21,0.42,0.21,182.7,14,2,1
2,0.43,0.23,0.43,0.28,0.4,0.28,0.4,0.36,0.39,0.34,0.46,0.28,0.47,0.36,0.49,0.34,0.42,0.42,0.42,0.54,0.42,0.64,0.44,0.42,0.44,0.54,0.44,0.64,0.43,0.21,0.43,0.21,0.42,0.21,0.44,0.21,3862.7,13,2,1
